12647;7366 8711 2190 2756 9590 3779 777 7391 11437;0
12648;5673 6757 5261 11861 9795 8056 6509 9864 10864 8735;0
12649;7308 2547 11606 2833 6420 7290 6449 12028 10224 6530 3319 5360 1986;0
12650;7747 9261 11851 412 7803 8053 142 8319 7852 3816 4101 572 9221;0
12651;10745 6458 7791 2342 3603 11150 4813 7053 424;0
12652;4810 9667 4710 3062 7214 1597 2984 11254 8819;0
12653;11875 11382 6513 9155 1049 11600 972 8830 4602 4293 1851 11045;0
12654;1498 9875 2341 2735 2632 7695 1732 12330 3939 9390 9533 8712;0
12655;7567 1966 7263 3502 2109 12215 9466 10680;0
12656;6342 11338 3880 7115 7877 11477 7072 1834 7846 9888 11800 6567;0
12657;277 2144 10494 11324 543 10261 5288 4941 551 4653 2676 11760;0
12658;996 3077 3493 6032 3258 10421 1301 10056 5588 6066 5953 3756;0
12659;11044 3495 2841 6922 5006 4305 4876 6799 4322;0
12660;11426 9047 118 11439 8407 9078 5998 9497 1318;0
12661;8483 3160 6026 476 4044 4826 8879 5386 3173 5403 8759;0
12662;8903 149 7071 9816 1236 2577 11204 1282 10943 1619 5777 12380 10651;0
12663;6342 11338 3880 7115 7877 7072 1834 7846 9989 9888 11800 6567;0
12664;277 2144 10494 11324 543 10261 4941 551 3459 4653 2676 11760;0
12665;996 3077 3493 8172 6032 3258 10421 1301 10056 5588 6066 5953;0
12666;11044 3495 6922 5006 6499 4305 4876 6799 4322;0
12667;11426 11215 9047 118 11439 8407 9078 5998 9497;0
12668;8483 3160 476 4044 4562 4826 8879 5386 3173 5403 8759;0
12669;8903 149 7071 9816 1236 11204 1282 10943 5189 1619 5777 12380 10651;0
12670;6121 5862 11592 3432 5945 5042 12418 7712;0
12671;3297 11994 11718 1233 11516 4732 3855 9573;0
12672;6752 3663 1299 60 9028 1977 5965 4880 11118;0
12673;104 4412 9062 467 11463 32;0
12674;8178 8563 4309 3411 3828 11308 9063 7503 8802;0
12675;2910 3609 8163 6839 8887 4938 326 9134;0
12676;8475 3405 2116 5334 10544 1506 9770 1024 9628 12038;0
12677;11243 6999 5322 5842 1888 10262 10096 6418;0
12678;7731 8793 2479 10353 8637 4337 8042 11781 9727;0
12679;3122 12205 5230 6796 11208 640 10511 10386 4022;0
12680;10934 4757 3759 155 3380 10714 3440;0
12681;9331 10824 4610 5752 9274 3914 3712 11738 10225;0
12682;4428 1174 11876 9119 3981 1719 2805 7166;0
12683;8131 10071 8491 2252 5996 5934 11410 10711 5922;0
12684;11046 10791 5949 1904 4766 5759;0
12685;7030 12010 10628 3463 2225 3103 3265 9643 8935 791 2799 10020 10870;0
12686;8835 10718 4561 8828 4527 10630 9940 8775 6590 6514 2132;0
12687;9131 3757 10459 1505 2881 5551 6793 9593 7427 2618 7251 4211;0
12688;5574 4401 7721 12484 11786 8312 2877 11065 5819 2935 9124 1384 3177;0
12689;6617 3002 4958 9094 2957 6145 2982 836 984 329 12471 9504 1106;0
12690;205 6572 6177 351 6306 8258 4215 9519 5942 12159 6398 4909 4667;0
12691;10068 2953 820 1892 3385 841 8798 9234 11855 11658 1737 6919 6430;0
12692;5826 2698 7487 4333 3082 5160 5811 981 6965 1793 4657 3439 4158;0
12693;5861 6056 1915 11954 1181 11828 235 10416;0
12694;1900 11264 3665 534 1263 10612 7960 9596 7292 6933 11312 8814 1495;0
12695;11584 571 10297 4994 11984 3457 1091 6277 1784 10332 4536;0
12696;9455 1379 9507 7975 1941 5778 6143 182;0
12697;364 11675 9301 5907 5492 382 4589 5028 6722 4356;0
12698;8853 9332 2308 1073 10352 6507 9984 7821 3286 8496 2862 8613 4488;0
12699;7434 2091 3482 8283 4130 4971 2114 8858 3083 11623;0
12700;435 11632 11174 7174 3893 12020 3999 7592 7836 2715 8729 4687 11841;0
12701;405 1618 4540 1868 11291 8973 11917 2173 574;0
12702;5858 8445 5737 10991 2964 1883 6224 7441 6836 840 12137;0
12703;5626 2061 63 3944 4781 9532 1138 2292;0
12704;6252 11238 4829 8963 3012 10594 6189 2950 335 9781 1095 5909;0
12705;3079 5009 9659 4599 3809 6082 8658 5190 1542 3731;0
12706;2943 9520 9210 1099 4852 2641 9289 4538;0
12707;12023 1935 6911 6789 11157 6924 10468 10858 11307 418 11083;0
12708;11711 5463 2438 303 10387 8864 11665 8665 10796;0
12709;480 1168 4969 1269 12412 282 8195 10178 7518;0
12710;8571 4530 6184 11780 6641 5772 6518 4354;0
12711;9128 8120 2534 7636 9976 5373 918 10360 8865 9284 4260 9477 3847;0
12712;10264 6806 4033 8989 10776 10172 11536 7706 9728 12143 4095;0
12713;11047 11622 4264 9764 6699 10946 11296 11250 7018;0
12714;635 2188 4993 9911 2209 5508 12373 323 5891 11141 3479 711 4629;0
12715;5770 11081 231 5117 9552 1807 1789 1940 5814 9645;0
12716;10006 7033 7879 5785 11327 5138 5327 8412 2610 9592 11798 6585 3339;0
12717;8896 10845 11721 10652 9088 4330 4273 4915 6910;0
12718;3924 12022 7622 5335 2511 1062 11368 3643 1562 8028;0
12719;6801 6076 1248 10769 7492 4696 9324 6870 5307 7082;0
12720;8519 5149 6234 3087 6882 11795 4503 12424;0
12721;9858 7958 10939 6651 12087 12499 6887 6934;0
12722;11637 5867 10276 7988 9644 3093 4688 1188 11902 10091 8857 11190;0
12723;12152 8882 3367 334 4455 260 1003 5815 6157;1
12724;10825 2770 11145 4539 11608 1209 1108 3233 1435 7399 5767 10065;0
12725;7143 8842 9305 11514 4100 5066 5441 10361 917 1389;0
12726;11980 1746 1895 8956 6960 6891 10394 4306 10751 5124 10233 7625;0
12727;4863 4519 10691 9335 3738 7358 3983 3621 526 5279 579 5448 4650;0
12728;7371 10900 5866 4584 696 11537 11968 3040 3357 5415 6912 9758;0
12729;10932 1524 451 5818 7701 1484 7979 12453 6020 170 10189 8760 7080;0
12730;6102 7339 3445 5665 2908 7786 9965 2752 9077 7191 10865 8587 1391;0
12731;12465 1410 6853 10170 11066 2958 4257 10540 6092 3096 6254;0
12732;7155 7845 7552 11442 6222 9743 10048 10364 3968;0
12733;3751 9607 7397 1670 9542 8458 6481 11076;0
12734;11812 12389 9352 2518 8922 3446 1582 11112 7519 3392;0
12735;3204 8757 11767 200 3827 2043 10737 3572 11357 2692 7199 3852 8023;0
12736;4096 10150 4791 12013 7160 3115 11275 3129 136 8972 6204 6331 540;1
12737;4563 11926 5337 11758 8931 9160 3486 3313;0
12738;1672 5808 1385 7179 11982 11040 4394 11552 9575 9270 10019 9200 1444;0
12739;12277 9957 10786 1908 4694 11591 3605 12012 2658 1227 6314 3963 1043;0
12740;2683 4792 1543 8179 7495 11777 5287 6995;0
12741;1012 8005 2098 6084 4200 6217 3853 7330;0
12742;1625 12093 8442 1342 6653 5921 9452 2094 7344 1878;0
12743;9852 5561 2092 8595 3139 10654 852 1460 6288;0
12744;1753 9904 9717 9086 11315 10509 11891 7229 6410 4265 567 5239 2803;1
12745;4899 9948 4655 4835 4902 10427 2012 10035 256 11149 8231 7504 9344;0
12746;10369 2755 11719 5563 9123 3687 7711 8592 7645 375 9757;0
12747;8084 7689 8457 5933 3941 12207 12269 6791 6260;0
12748;7844 6700 1969 12438 3273 2665 11168 3558 465 4014 7197 10866;0
12749;7148 1112 4174 11129 11224 6894 12116 1334 9742 2025 6044 2560 5400;0
12750;7619 8898 5743 7924 8562 4484 5375 7089 9790 7241 11663 2349 9773;0
12751;9867 1415 1678 1651 11365 9527 11486 4114;0
12752;7210 9958 1911 1517 2220 931 8732 9253;0
12753;7866 7581 1358 12312 9043 4281 2673 8890 11580 4258 5675 306 8302;0
12754;7317 4568 12351 8836 10586 8728 7252 9245;0
12755;10373 3845 5167 2391 7300 6741 7733 1277 4248 4363 6016 9196;0
12756;10827 11086 8604 10768 4703 11594 2670 2978 6823 33 10242;0
12757;6486 4147 1383 5780 7363 5800 10765 9861;0
12758;8650 3452 11379 11386 3794 8097 6829 5352 10397 6979 5308;0
12759;2359 12078 4712 1353 1967 10203 524 135 6918 5087 8602 3218 3056;0
12760;11559 8755 2152 10879 10746 8012 11636 6135 2374 4932 2101 9889 366;0
12761;8701 11484 4113 11310 8539 11384 3792 11934 9617 1088 3604 7296 8545;0
12762;2828 1045 1943 542 1873 11283 11054 5147 8962 12202 3234 7184 3515;0
12763;11783 5328 9402 8311 5280 2462 7650 8101 10078 7808;0
12764;9311 1349 5746 156 8565 8315 3119 9341;0
12765;3353 8230 10393 11903 4914 7575 3133 4313 5143 9181 769 2860;0
12766;12429 6615 11196 8572 11015 10902 10526 4246;0
12767;2598 1676 11627 1479 315 2497 9295 8215 9469 176 4901;0
12768;2191 1660 10336 4479 1760 10979 11704 9226 7819 12073 6490 6984 9706;0
12769;4520 11303 8845 10931 11543 378 2418 198 6250 9905 3142 8397;0
12770;11877 10040 2390 6703 3582 4624 4303 463 3349 2198 11842 10855 4976;0
12771;7306 1414 6019 11565 10025 4031 2578 8770 6262 8189 5170 12253 11624;0
12772;1794 10524 12219 11430 3116 8043 3730 10543 6646 7016 9125 11621 701;0
12773;10982 10730 9255 9702 7324 603 9493 9881 1027 2891 12089;0
12774;1755 11994 1469 7559 1201 11516 9778 4911 516;0
12775;6519 9939 5120 7546 3007 4922 10396 714 3519 2588 1489 9651;0
12776;5219 1764 1661 1486 4534 4858 4497 6914;0
12777;6064 104 6707 1957 9925 2930 1093 8950;0
12778;4030 4103 5056 12463 4952 6980 3601 1702 6772 1736 4199 264 5608;0
12779;11046 3404 4141 10791 5949 2669 5759 9382 10833;0
12780;1399 7727 12226 10822 7501 11765 12500 6884;0
12781;5154 3304 5230 6405 3705 10386 6974 3064;0
12782;4115 5389 11575 2559 1352 1977 10399 569 7332 5955 8167;0
12783;9506 11498 8278 545 10657 3377 12354 5184 10473;0
12784;10 6958 11030 381 11558 10228 5741 9179;0
12785;8706 3297 11718 3537 9485 1233 7060 9317 2989 3855 9573;0
12786;9851 6425 4930 11563 7777 481 6871 9712 12050 12327 7337;0
12787;8475 18 4043 10544 1645 9770 1024 11064 12038 6199;0
12788;4487 3668 6570 7959 11964 5396 8295 6610 7057 2133 4244 9899 12131;0
12789;1794 12219 1524 5818 10427 6266 10543 2225 9125 7504 9344 1384 10751 10020;0
12790;10369 5861 5325 9123 1915 3687 11954 7711 1181 11828 235 10416 375;0
12791;7617 3907 1329 5113 10150 2682 4402 5242 9279 1101 9029 3535 9162 5203 10159 3664;0
12792;9918 2750 12429 6615 11196 8572 10526 867 7090 1806;0
12793;6433 7317 2755 4568 11719 8836 10586 8728 8592 7252 7645 9245 9757;0
12794;6801 6076 1358 12312 4696 1752 5675 9324 6870 8302 5307 7082;0
12795;5019 1618 10825 11145 4539 8757 11608 3827 1108 3572 7399 3852 8023 10065;0
12796;231 5117 9552 3621 1807 9343 579 9599 8334 5814;0
12797;205 6572 6177 3053 770 351 9730 6306 8258 4215 5942 12159 6398 4909 4667;0
12798;3442 10373 11174 7174 10879 8012 11636 12020 2391 6135 2715 4363 2101 9889 11841 9196;0
12799;4113 7148 1895 7030 1088 6894 8312 1334 9742 6451 7016 2560 10394 5400;0
12800;10459 10170 2163 2958 10630 9940 8775 9593 7427 4257 2618 6092 6514 4211 12143 4095;0
12801;1414 6019 10025 1760 4031 1383 2578 8770 5375 6262 4303 11663 6984 11431 9706 9773;0
12802;1672 2698 5808 1746 1385 7179 6965 10643 11040 4394 3439 6891 9270 1444;0
12803;7371 10900 5866 696 2308 11537 11968 3040 3357 5415 6912 7955 9758;0
12804;1794 12219 1524 5818 10427 5605 10543 2225 9125 7504 9344 1384 10751 10020;0
12805;10369 5861 5115 9123 1915 3687 11954 7711 1181 11828 235 10416 375;0
12806;7617 3907 8447 5113 10150 2682 4402 5242 9279 1101 9029 3535 9162 5203 10159 3664;0
12807;9918 5244 12429 6615 11196 8572 10526 867 7090 1806;0
12808;7317 2755 4568 11719 8836 10126 10586 8728 8592 7252 7645 9245 9757;0
12809;6801 6076 1358 12312 4696 5675 9324 6870 178 8302 5307 7082;0
12810;1618 10825 11145 4539 8757 11608 3827 1108 1128 3572 7399 3852 8023 10065;0
12811;231 5117 9552 3621 1807 579 9599 8334 5814 7049;0
12812;205 6572 6177 3053 351 9730 6306 8258 4215 1881 5942 12159 6398 4909 4667;0
12813;10373 11174 7174 10879 8012 11636 12020 1359 2391 6135 2715 4363 2101 9889 11841 9196;0
12814;4113 7148 12278 1895 7030 1088 6894 8312 1334 9742 7016 2560 10394 5400;0
12815;10459 10170 2958 10630 9940 8775 12195 9593 7427 4257 2618 6092 6514 4211 12143 4095;0
12816;1414 6019 10025 1760 3004 4031 1383 2578 8770 5375 6262 4303 11663 6984 9706 9773;0
12817;1672 2698 5808 1746 1385 7179 6965 11040 4394 3439 6891 9270 10577 1444;0
12818;7371 10900 5866 696 2308 11537 8780 11968 3040 3357 5415 6912 9758;0
12819;11559 9210 5781 10946 11250 9289 7018 4538;0
12820;9852 4130 1513 2092 135 8595 3139 3218 6836 852;0
12821;8120 7155 7845 6089 5373 918 10360 11442 10048 3968;0
12822;12465 6853 10264 6806 4265 11536 10591 567 3096 6254;1
12823;7434 2091 8283 4971 5561 12207 2114 8858 3083 6260 9762 11623 1460;0
12824;7844 8007 1969 12438 3273 136 2665 11168 3558 465 7197 10866;0
12825;405 5305 4540 1868 11291 8973 1209 11917 3233 574;0
12826;6486 4147 10999 1676 5800 1479 315 8215 176 9861 4901;0
12827;9131 1410 5737 1505 11066 5551 6793 10776 2964 7362 840;0
12828;1012 12063 8005 7552 6084 4200 6217 6222 9743 3853 7330;0
12829;703 7730 4693 9618 2210 24 2056 5599 764 12147;0
12830;6686 7815 7584 12353 9288 9531 1222 10329;0
12831;4870 11710 3157 1826 458 4292;0
12832;4054 3030 9980 3050 10128 3570 943 59 4105 4758;0
12833;703 7730 4693 2210 2993 24 2056 5599 764 12147;0
12834;6686 7815 7584 12353 9288 9531 10329 5593;0
12835;4870 11710 3157 1523 458 4292;0
12836;4054 3030 9980 3050 10128 943 59 4105 1480 4758;0
12837;1754 1764 6176 7709 6914 2787;0
12838;6167 5056 559 4137 1628 1736;0
12839;4861 2361 2169 1990 4918 1790 206 3541;0
12840;353 7945 7253 6610 7004 7963 10484 7057 3642;0
12841;5007 6053 2211 6036 2110 9151 10703 7421;0
12842;5154 4036 1247 7546 3007 4922 3471 10396 3064 1489;0
12843;6652 5389 10351 10399 5955 8167 5031 5353;0
12844;4103 7396 1687 9379 6980 3601 8500 6772;0
12845;2972 10756 4858 1957 2930 4497 3623;0
12846;4002 9506 11689 5184 1438 10916;0
12847;11563 7777 481 3328 1294 10657 12327 7337;0
12848;12461 6253 11072 2671 3256 9605 2981 12354;0
12849;11191 4487 3668 2621 7765 11964 12131 7052;0
12850;7365 10 6958 506 3371 381 2491 9511;0
12851;1482 11815 8703 2076 10223 1917 8949 9251;0
12852;1755 12460 12367 1718 1066 516 8235;0
12853;12460 10440 12367 3193 1718 1066 10510 384 3819;0
12854;6752 11532 60 6034 11909 980 2491 10714 2921;0
12855;1174 11898 3981 6695 660 8089 10262 7166 10096 11925 1615;0
12856;6121 10376 11814 3328 8894 3432 9336 5042 8606 4438 7712;0
12857;5276 2479 11147 10353 8637 9069 11781 9236 8321 9417 7052;0
12858;228 10463 1270 11943 1917 11247 12090 7758 8949 1235 2019;0
12859;2910 1360 4412 6839 4983 3000 559 11463 8269 5417 1628 10046 1317;0
12860;2361 2252 7161 186 1990 6376 8228 11843 5922;0
12861;229 12461 6253 4698 940 2671 4445 2981 3058 1141;0
12862;9605 11689 1438 10916 328 3674 5514 2440;0
12863;4428 11876 9119 12150 10439 7248 2805 7131 6737 9151 1560;0
12864;444 10306 12205 6305 11208 8812 6476 640 10511;0
12865;3917 6913 2662 4036 4126 8934 5505 4938 3471;0
12866;2614 8131 5802 4840 6796 11612 10711 4022 2596;0
12867;4861 2169 6589 4918 1790 206 4611 6170 2816 11955 4169;0
12868;9331 7113 4671 10820 6715 11072 4610 4065 3712 11738 1044;0
12869;7105 8563 4309 8785 8982 3411 3828 1015 9825 9063 7503 4468;0
12870;2437 4421 9441 7365 3371 9227 9511 4766;0
12871;7631 9376 8163 1207 9062 11163 3130 467 8887 326 11452 9134;0
12872;7683 3405 2116 5334 9292 1514 3485 3585 8645 1506;0
12873;5857 7910 5007 6053 2211 4542 2110 12371 632 422 10703 7421;0
12874;4760 7319 7412 8178 353 9750 7945 7253 5915 6462 3642 8802 8037;0
12875;11243 6999 4514 11188 5322 3152 1888 11857 12487 6418 4308;0
12876;11960 6652 3497 8725 10934 4757 10590 8050 3929 5031 5353;0
12877;11815 8703 2057 7926 9606 3270 7004 7963 11006;0
12878;10190 10778 5862 11592 11393 9028 643 3759 2428 4172 5965 6171 12418;0
12879;10071 8491 7409 6544 5934 10220 11410 8909 11626;0
12880;10824 1046 2493 2707 5752 8551 3914 25 10225;0
12881;5695 1299 10693 1398 3380 2961 4880 4321 3440 2765 11118;0
12882;8793 2611 4337 878 8042 8639 3728 7464 9727;0
12883;6176 2972 4216 830 8510 10756 7709 9140 2638 5218 2787;0
12884;8396 6167 1687 7582 9379 1819 8500 12502 6111;0
12885;5770 11081 1579 7987 3983 526 5279 8784 1940 9645;0
12886;8604 635 2188 4993 3944 2209 4781 12373 5891 11141 3479 711 5460 4629;0
12887;8835 4561 11315 10509 11891 8828 7229 4527 10986 6590 2132;1
12888;8701 11484 11384 3792 8956 4657 6960 8545 4158 9643 791 4306 2490 5124 10233;0
12889;8084 6328 7689 6505 8457 3941 11552 12269 4982 6791 9200;0
12890;7602 2276 4724 2170 12479 11864 294 12163 12481 151 9538 1877 7749 11846;0
12891;8842 9305 11514 4100 9091 5441 10361 917 3119 1389 9341;0
12892;11956 2049 6417 2219 12241 6366 10402 6230 11209 10966 7944 5639;1
12893;571 10297 4994 11984 3457 12350 1091 6277 1784 10332 4536;0
12894;5626 10827 63 11086 2713 10768 4703 11594 2670 2978 9532 1138 33 2292 10242;0
12895;1753 3757 9904 9717 9086 7413 8989 10172 7706 9728 5239 7251 2803;0
12896;11929 7306 2118 11825 251 2081 6236 10499 3858 411 10244 553;0
12897;6102 7866 7339 3445 5665 2908 295 9965 1248 10769 10737 4258 7199 1391;0
12898;1551 12286 3622 11345 9050 4351 926 12160 1656 1416 11756 1286 2496;0
12899;5858 11877 10040 10932 8445 11565 6703 4624 10991 3385 550 6020 8189 5170 8760 10855;0
12900;9352 5328 11675 2518 5280 382 6722 11112 2794 3392;0
12901;1625 11711 1342 12023 1935 1231 6911 8864 10468 10858 1878 11665 10796;0
12902;8917 534 9596 7292 5225 1177 3545 2813 1729 257;0
12903;364 7581 9301 5907 9043 2673 4589 5028 8401 4356;0
12904;2943 9520 1099 7988 11327 1188 11902 8857 5918 3339;0
12905;9128 4899 2534 7636 4655 4902 2953 9976 10203 841 9234 413 8865 9477 6430 3847;0
12906;12277 10786 1908 4694 11591 3605 12012 2658 1227 1475 6314 3963 1043;0
12907;2683 11758 5287 11157 8931 12499 6924 3486 11307 266 418 11083 6995;0
12908;4401 3002 2584 12484 11224 3103 6044 5819 2935 12471 9124 7625;0
12909;8650 10982 3452 11386 10730 3794 8544 9255 8097 1027 2891 10397 12089 5308;0
12910;5729 8078 749 609 10758 7764 8054 9974 7458 1740 6533;0
12911;5463 12093 2438 8442 6653 303 10387 5921 9452 7344 762;0
12912;1660 4479 3116 1112 7721 12065 8043 11786 6646 1776 329 3177 9504 11621 1106;0
12913;10006 535 10931 11543 1073 2418 2610 9905 3142 6143;0
12914;2359 1353 1967 820 1892 8798 1883 11855 7441 463 3704 2198 8231 11842 6919 6288;0
12915;5192 3407 3496 4681 2015 11434 9252 527 9996 4907 7691 513 5886 4598 2403 3959;0
12916;4386 3751 9607 7397 8179 1670 8458 10902 282 6481 4246 11076;0
12917;8571 4530 1983 6184 8519 5149 6234 3087 6882 11795 4503 6518;0
12918;8350 11722 11834 9126 10356 3679 664 8710 10320 3638 5032 10655 7653 7609;0
12919;6617 11310 8539 12010 8285 10628 4174 3463 3604 12116 2982 3265 2025 984 2799;0
12920;2528 6700 10336 10979 11704 9226 11627 2497 9295 7819 9469 12073 10331 6490;0
12921;9311 5167 1349 1749 5746 7733 1277 8565 8315 6016;0
12922;43 3924 12022 7622 5335 2511 11368 3643 1562 8028;0
12923;480 3925 4969 7958 1269 12412 8195 6934 10178 7518;0
12924;435 5867 3893 3999 9644 1379 12319 1941 3093 5778 4687 8496 11190;0
12925;10184 4563 4792 9858 7495 11777 6651 12087 6887 3313;0
12926;4520 11303 8845 11238 4829 378 8963 3012 10594 2965 9781 8397;0
12927;857 5574 12078 4712 9948 10035 256 11149 524 11065 11658 5087 8602 3056 9284 10870;0
12928;9102 7210 9958 1911 1517 11926 5337 2220 8732 9253;0
12929;2152 3845 7033 10746 5327 8412 4248 2374 8729 1827 4932 11798 6585 366;0
12930;1739 11905 3353 8230 10393 9447 7630 1355 4914 8409 4313 5143 8763 769 2860;0
12931;0 9702 7324 603 9493 5508 6829 323 5352 6979;0
12932;5444 2971 3210 5398 8682 3140 11475 12161 3879 10114 713 8111 4029 10840 4728;0
12933;4863 7914 4519 10691 5488 9335 3738 7358 5568 5448 3236 9281 3052 7279 8116;0
12934;1814 9867 1415 1678 5066 1651 2641 11365 9527 11486;0
12935;7619 8333 4835 5743 2390 10068 3582 8562 4484 7979 6224 7241 3349 260 2349 6157;0
12936;3079 9659 3945 4599 3809 6082 8658 5190 1542 3731;0
12937;1900 11264 3665 8943 1263 10612 7960 9985 2105 3557 1769 11312 8814 1495;0
12938;6802 10524 451 8898 7924 7701 1484 3730 5780 7363 12453 170 9790 10189 11624 701;0
12939;198 9507 7975 6189 2950 7590 335 1095 182 5909;0
12940;4423 6351 11562 5259 230 9225 8314 9156 6134 10256 3559 7231 9176 10202 8307 5892;0
12941;5826 7487 3082 9137 11982 1793 4281 2043 8890 9575 11580 10865 8587;0
12942;6065 4333 5160 11934 11767 200 2957 2752 7296 9077 11357 7191 2692;0
12943;10685 6536 11036 7956 7432 8306 6550 7594 8247 11873 6840 10607 726;1
12944;4096 4791 12013 1796 7160 3115 11275 8972 6204 6331 540;0
12945;4958 981 7575 3133 6145 836 9181 1435 5767 6335;0
12946;8853 11632 9332 7879 5785 10352 7300 7592 9984 7821 9592 3286 2862 7249 8613 4488;0
12947;12389 12009 9402 8311 8922 2462 7650 3446 8101 10078 7808 1582 7519;0
12948;2828 11637 1045 10276 1943 4165 542 1873 11283 11054 5147 8962 12202 3234 10091 3515;0
12949;5770 11081 7987 3983 526 5279 8784 1940 88 9645;0
12950;4654 8604 635 2188 4993 3944 2209 4781 12373 5891 11141 3479 711 4629;0
12951;8835 4561 11315 10509 11891 8828 7229 4527 6590 11686 2132;1
12952;8701 11484 11384 3792 8956 4657 6960 8545 4158 9643 791 4306 5124 10233 3522;0
12953;8084 6328 7689 6505 8457 3941 11552 12269 6791 7028 9200;0
12954;7602 2276 2170 12479 8598 11864 294 12163 12481 151 9538 1877 7749 11846;0
12955;8842 9305 11514 4100 5441 12167 10361 917 3119 1389 9341;0
12956;4807 11956 2049 6417 2219 12241 6366 10402 11209 10966 7944 5639;1
12957;571 10297 4994 11984 3457 1091 6277 1784 10332 10559 4536;0
12958;8661 5626 10827 63 11086 10768 4703 11594 2670 2978 9532 1138 33 2292 10242;0
12959;1753 3757 9904 9717 9086 8989 10172 7706 9792 9728 5239 7251 2803;0
12960;11929 7306 2118 11825 251 2081 6236 10499 411 10244 1153 553;0
12961;6102 7866 7339 3445 5665 2908 12288 9965 1248 10769 10737 4258 7199 1391;0
12962;1551 12286 3622 9050 4351 926 11280 12160 1656 1416 11756 1286 2496;0
12963;5858 11877 10040 10932 8445 11565 6703 4624 10991 3385 6020 8189 5170 5349 8760 10855;0
12964;9352 5328 11675 2518 5280 382 6722 5216 11112 3392;0
12965;1625 11711 1342 12023 3607 1935 6911 8864 10468 10858 1878 11665 10796;0
12966;8917 534 9596 7292 3685 5225 3545 2813 1729 257;0
12967;364 7581 9301 5907 9043 2673 4589 7694 5028 4356;0
12968;2943 9520 1099 7988 11327 1188 11902 8223 8857 3339;0
